"estimate","lower","upper","p_value","width","reject","cover","width_met"
-0.350524716660238,-2.61389540263478,1.9128459693143,0.75898573786502,4.52674137194908,FALSE,TRUE,FALSE
1.56637551784773,-0.257191353937181,3.38994238963264,0.0913470033186989,3.64713374356982,FALSE,TRUE,TRUE
1.78170766679968,0.108041549481399,3.45537378411796,0.0372064420839982,3.34733223463656,TRUE,TRUE,TRUE
0.266629230135947,-1.78956491282105,2.32282337309295,0.797244479946366,4.112388285914,FALSE,TRUE,FALSE
0.833317913135394,-1.27171443847062,2.93835026474141,0.433566780505615,4.21006470321203,FALSE,TRUE,FALSE
0.769989797170307,-1.27615339121956,2.81613298556017,0.456548999927391,4.09228637677973,FALSE,TRUE,FALSE
1.17703238604999,-0.900640331753314,3.25470510385329,0.263298865750558,4.1553454356066,FALSE,TRUE,FALSE
-0.0257134889349699,-1.73889163034301,1.68746465247307,0.976272014288098,3.42635628281608,FALSE,TRUE,TRUE
1.88087508401397,-0.0505847407141646,3.8123349087421,0.0561718264335467,3.86291964945626,FALSE,TRUE,TRUE
2.18080724538303,-0.0346856618201068,4.39630015258616,0.0536158806346157,4.43098581440626,FALSE,TRUE,FALSE
1.23083386381244,-0.825664539445931,3.28733226707082,0.237476985983118,4.11299680651675,FALSE,TRUE,FALSE
2.20715402509692,0.0925279739095672,4.32178007628428,0.0409780782052613,4.22925210237471,TRUE,TRUE,FALSE
0.344780673698232,-1.70336620558437,2.39292755298083,0.738771055829482,4.0962937585652,FALSE,TRUE,FALSE
0.263434038032619,-1.92612751023475,2.45299558629999,0.811585559907443,4.37912309653475,FALSE,TRUE,FALSE
2.35497590002971,0.422732753320149,4.28721904673927,0.0174838693722885,3.86448629341912,TRUE,TRUE,TRUE
-1.31345505186713,-3.58511084037757,0.95820073664331,0.253654366482155,4.54331157702088,FALSE,FALSE,FALSE
1.54753816858108,-0.526247027190431,3.6213233643526,0.141649152127065,4.14757039154303,FALSE,TRUE,FALSE
1.30741020906382,-0.82969185738814,3.44451227551578,0.227327776469025,4.27420413290393,FALSE,TRUE,FALSE
2.63759054447019,0.422389408462028,4.85279168047835,0.0201655732546128,4.43040227201633,TRUE,TRUE,FALSE
3.00513317148185,0.832334318027407,5.17793202493629,0.00726206967961569,4.34559770690888,TRUE,TRUE,FALSE
-1.51315484944004,-3.51374615453802,0.487436455657931,0.136395070454768,4.00118261019595,FALSE,FALSE,FALSE
0.829250089414377,-1.11848647510906,2.77698665393781,0.399797442161327,3.89547312904688,FALSE,TRUE,TRUE
0.971968144542132,-1.13597619118569,3.07991248026995,0.361995758622702,4.21588867145564,FALSE,TRUE,FALSE
1.15669133657721,-0.991184655026811,3.30456732818124,0.287450873988774,4.29575198320805,FALSE,TRUE,FALSE
0.0365322365279562,-2.19718732950638,2.27025180256229,0.974145401318803,4.46743913206868,FALSE,TRUE,FALSE
2.1717035224607,0.369521076916602,3.9738859680048,0.0187523580681532,3.6043648910882,TRUE,TRUE,TRUE
-0.033974634240409,-1.9061459374072,1.83819666892639,0.971313238712542,3.74434260633359,FALSE,TRUE,TRUE
-1.52266876941501,-3.51146589498073,0.466128356150711,0.131716009403339,3.97759425113144,FALSE,FALSE,TRUE
0.95876217888479,-1.15439484354764,3.07191920131722,0.369701420171222,4.22631404486487,FALSE,TRUE,FALSE
0.6427628713054,-1.36609404365637,2.65161978626717,0.526516500734699,4.01771382992353,FALSE,TRUE,FALSE
1.39275285887557,-0.455190802530856,3.24069652028199,0.137770265615519,3.69588732281285,FALSE,TRUE,TRUE
0.550851127317538,-1.48773516792685,2.58943742256193,0.592629530144582,4.07717259048878,FALSE,TRUE,FALSE
2.21037589714764,0.25606039162699,4.16469140266828,0.0270968888586118,3.90863101104129,TRUE,TRUE,TRUE
2.36783123219129,0.539944832082916,4.19571763229966,0.011715180524718,3.65577280021674,TRUE,TRUE,TRUE
0.623818369213311,-1.68766867697994,2.93530541540657,0.593087267335637,4.62297409238651,FALSE,TRUE,FALSE
-0.0413724006672296,-2.05701419663173,1.97426939529728,0.967555350061241,4.03128359192901,FALSE,TRUE,FALSE
1.38041618395012,-0.676563867272035,3.43739623517227,0.185760964833051,4.1139601024443,FALSE,TRUE,FALSE
0.324964473059883,-1.9406896676873,2.59061861380707,0.776284422904373,4.53130828149437,FALSE,TRUE,FALSE
0.670689387533123,-1.45948102160445,2.80085979667069,0.53312914057779,4.26034081827514,FALSE,TRUE,FALSE
1.98747699093123,-0.165952682045588,4.14090666390804,0.0700128715286073,4.30685934595363,FALSE,TRUE,FALSE
0.651682208130591,-1.32715645842305,2.63052087468423,0.514518891230742,3.95767733310728,FALSE,TRUE,TRUE
0.261257819403387,-1.79922044459968,2.32173608340645,0.801645693668264,4.12095652800613,FALSE,TRUE,FALSE
0.477101266126884,-1.85405745582583,2.8082599880796,0.68519813166974,4.66231744390542,FALSE,TRUE,FALSE
0.460611095230403,-1.71027905402375,2.63150124448455,0.67430473239055,4.3417802985083,FALSE,TRUE,FALSE
1.63648433728396,-0.300832344547151,3.57380101911508,0.0967587875805845,3.87463336366223,FALSE,TRUE,TRUE
3.11787518145038,1.15857168480677,5.07717867809398,0.00214740508769946,3.91860699328721,TRUE,FALSE,TRUE
1.36113742778283,-0.657263494188689,3.37953834975435,0.183644267915523,4.03680184394304,FALSE,TRUE,FALSE
1.56627010225327,-0.311414934007026,3.44395513851357,0.100939542938717,3.75537007252059,FALSE,TRUE,TRUE
0.496885768737158,-1.85670229333874,2.85047383081306,0.675834164893429,4.7071761241518,FALSE,TRUE,FALSE
1.05385176824896,-1.0934245817268,3.20112811822472,0.332068761306933,4.29455269995152,FALSE,TRUE,FALSE
3.56380027949171,1.59018912036955,5.53741143861387,0.000546265175983905,3.94722231824432,TRUE,FALSE,TRUE
1.48736804698346,-0.509361220937805,3.48409731490472,0.142354864487281,3.99345853584253,FALSE,TRUE,TRUE
1.82704685325804,-0.169590640294522,3.82368434681061,0.0723907525077936,3.99327498710513,FALSE,TRUE,TRUE
-0.0399531295171043,-1.9753907423563,1.89548448332209,0.967370083914916,3.87087522567839,FALSE,TRUE,TRUE
1.22780716948892,-1.18023295343056,3.63584729240841,0.313706378237722,4.81608024583896,FALSE,TRUE,FALSE
-1.00714430388023,-3.16108152401642,1.14679291625596,0.355315546492713,4.30787444027238,FALSE,TRUE,FALSE
1.99184103493816,0.0381652516976942,3.94551681817863,0.0457816431923873,3.90735156648093,TRUE,TRUE,TRUE
2.58344588494088,0.193412710742519,4.97347905913925,0.034452683210853,4.78006634839673,TRUE,TRUE,FALSE
1.4785608841521,-0.389022989382665,3.34614475768686,0.119230632948105,3.73516774706953,FALSE,TRUE,TRUE
0.783944614338013,-1.35190845691074,2.91979768558676,0.467684346049539,4.2717061424975,FALSE,TRUE,FALSE
1.38258304704299,-0.866685968439226,3.63185206252521,0.22514044381259,4.49853803096443,FALSE,TRUE,FALSE
1.06817708924253,-1.18428086386955,3.32063504235462,0.348554090769664,4.50491590622417,FALSE,TRUE,FALSE
1.81867885038437,-0.184474584663338,3.82183228543207,0.0746092036184421,4.00630687009541,FALSE,TRUE,FALSE
0.892255310390819,-1.19314813321451,2.97765875399615,0.397478808892885,4.17080688721066,FALSE,TRUE,FALSE
0.436941239937767,-1.82954928040339,2.70343176027892,0.702557632801885,4.53298104068231,FALSE,TRUE,FALSE
-0.0522704377789367,-2.23938742882349,2.13484655326561,0.962226560485668,4.3742339820891,FALSE,TRUE,FALSE
-0.174396308883785,-2.15184759375242,1.80305497598485,0.861274842613729,3.95490256973726,FALSE,TRUE,TRUE
3.00903802795431,0.739286375964984,5.27878967994364,0.00995331738379445,4.53950330397865,TRUE,TRUE,FALSE
0.827464888520004,-1.3816142201,3.03654399714001,0.458624821528795,4.41815821724001,FALSE,TRUE,FALSE
0.288312565029552,-1.63052489598317,2.20715002604227,0.76595090284786,3.83767492202544,FALSE,TRUE,TRUE
0.810518989839089,-1.15386063301722,2.7748986126954,0.414447542793871,3.92875924571262,FALSE,TRUE,TRUE
2.21883521014728,0.00906567309846595,4.42860474719609,0.049087600892481,4.41953907409763,TRUE,TRUE,FALSE
0.65399967659692,-1.5610461623314,2.86904551552524,0.558871221735856,4.43009167785663,FALSE,TRUE,FALSE
-0.350679199975724,-2.40163499730248,1.70027659735103,0.734821801099642,4.10191159465352,FALSE,TRUE,FALSE
1.40992321453191,-0.587086261292207,3.40693269035602,0.164117175989039,3.99401895164823,FALSE,TRUE,TRUE
2.24391007553137,0.329793978831705,4.15802617223103,0.0221116324168836,3.82823219339932,TRUE,TRUE,TRUE
0.554244802873298,-1.29719307189084,2.40568267763743,0.553428079871553,3.70287574952827,FALSE,TRUE,TRUE
0.492502427658047,-1.66262698466817,2.64763183998426,0.650841342193069,4.31025882465243,FALSE,TRUE,FALSE
-0.117051971571698,-2.06129364614451,1.82718970300111,0.905038151088858,3.88848334914562,FALSE,TRUE,TRUE
0.865950270733445,-1.01460075963596,2.74650130110285,0.362639339305989,3.7611020607388,FALSE,TRUE,TRUE
1.02250175244809,-1.30439675556247,3.34940026045865,0.384893445296595,4.65379701602113,FALSE,TRUE,FALSE
1.40257634138133,-0.551889185182846,3.35704186794551,0.157368224782979,3.90893105312836,FALSE,TRUE,TRUE
1.53204977584289,-0.644991048036729,3.70909059972251,0.165472427147064,4.35408164775924,FALSE,TRUE,FALSE
1.47967461713954,-0.725242899572315,3.6845921338514,0.185767068638014,4.40983503342372,FALSE,TRUE,FALSE
2.31269050644651,0.427872652778754,4.19750836011427,0.0167609455500869,3.76963570733551,TRUE,TRUE,TRUE
3.75946557710363,1.72044920842797,5.7984819457793,0.000423614950286254,4.07803273735133,TRUE,FALSE,FALSE
1.49278996083285,-0.50311556590259,3.48869548756829,0.14076167868462,3.99181105347088,FALSE,TRUE,TRUE
1.2734732703195,-0.733765199605128,3.28071174024412,0.210707346274833,4.01447693984925,FALSE,TRUE,FALSE
0.921085789133941,-1.07708642765884,2.91925800592672,0.362134072730929,3.99634443358556,FALSE,TRUE,TRUE
1.09517282715061,-1.01989927329764,3.21024492759886,0.306296003099245,4.23014420089649,FALSE,TRUE,FALSE
0.1333260804346,-1.95785705032163,2.22450921119083,0.899465134173315,4.18236626151246,FALSE,TRUE,FALSE
0.684776505039357,-1.24906125065946,2.61861426073817,0.483474961091681,3.86767551139763,FALSE,TRUE,TRUE
1.70496314569161,-0.250078525110494,3.66000481649371,0.0865831474306074,3.91008334160421,FALSE,TRUE,TRUE
0.110186594418085,-2.08108380547565,2.30145699431182,0.920627547254493,4.38254079978746,FALSE,TRUE,FALSE
2.25421758335247,0.0872509971148139,4.42118416959012,0.0416426551213723,4.33393317247531,TRUE,TRUE,FALSE
0.73620466608779,-1.26965397792375,2.74206331009933,0.46770045697323,4.01171728802308,FALSE,TRUE,FALSE
0.494060181963962,-1.55910940018697,2.54722976411489,0.633688504257017,4.10633916430186,FALSE,TRUE,FALSE
0.342411278403679,-1.78066703152922,2.46548958833658,0.749340655468781,4.2461566198658,FALSE,TRUE,FALSE
0.983092088218048,-0.909501725128381,2.87568590156448,0.304769121115502,3.78518762669286,FALSE,TRUE,TRUE
0.0742050728096547,-2.20236027416637,2.35077041978568,0.94849920693314,4.55313069395205,FALSE,TRUE,FALSE
1.11323525578308,-1.01534840655717,3.24181891812332,0.30149413142325,4.25716732468048,FALSE,TRUE,FALSE
1.09678383966755,-0.99427189315224,3.18783957248734,0.300101180213392,4.18211146563958,FALSE,TRUE,FALSE
0.892502169814074,-1.04982188741869,2.83482622704684,0.3636513346239,3.88464811446553,FALSE,TRUE,TRUE
-0.5121573867434,-2.41420033518554,1.38988556169874,0.593922369044943,3.80408589688428,FALSE,TRUE,TRUE
1.05119378324137,-0.981916788840053,3.08430435532279,0.306999815468809,4.06622114416284,FALSE,TRUE,FALSE
0.101407807407744,-1.65924962640148,1.86206524121697,0.909133071172381,3.52131486761846,FALSE,TRUE,TRUE
0.936935095527342,-1.15903055967291,3.03290075072759,0.376771590825906,4.1919313104005,FALSE,TRUE,FALSE
0.843255839262698,-1.10017518024097,2.78668685876637,0.390873802955317,3.88686203900734,FALSE,TRUE,TRUE
-0.36717689076526,-2.41920095477075,1.68484717324023,0.722995800761338,4.10404812801098,FALSE,TRUE,FALSE
-0.895149053216335,-3.1343500482967,1.34405194186403,0.429074069179941,4.47840199016073,FALSE,TRUE,FALSE
0.740972761919826,-1.36592160900311,2.84786713284277,0.486451932003975,4.21378874184588,FALSE,TRUE,FALSE
0.956685804693633,-1.02175841258628,2.93513002197354,0.339203724121934,3.95688843455982,FALSE,TRUE,TRUE
1.12267315074783,-0.808408489630161,3.05375479112581,0.251074166744231,3.86216328075598,FALSE,TRUE,TRUE
3.82877809262193,1.4821689868714,6.17538719837247,0.00167452093195692,4.69321821150107,TRUE,FALSE,FALSE
-0.487561529329609,-2.51543176020827,1.54030870154906,0.63397389430764,4.05574046175733,FALSE,TRUE,FALSE
1.25510377442452,-0.559318248862931,3.06952579771197,0.172720168041939,3.6288440465749,FALSE,TRUE,TRUE
-1.1901783427034,-3.18998534258403,0.809628657177228,0.240102297762434,3.99961399976125,FALSE,FALSE,TRUE
-0.0428219979697619,-1.92166309718019,1.83601910124067,0.963975809574928,3.75768219842086,FALSE,TRUE,TRUE
-0.973387758325636,-2.93623898901998,0.989463472368709,0.32707699123884,3.92570246138869,FALSE,FALSE,TRUE
-0.445316821353328,-2.30194676613756,1.41131312343091,0.634788655238771,3.71325988956847,FALSE,TRUE,TRUE
-0.593639478333126,-2.88920402062417,1.70192506395792,0.608596867490072,4.5911290845821,FALSE,TRUE,FALSE
1.20914985431907,-0.816225808682309,3.23452551732045,0.238652626726964,4.05075132600276,FALSE,TRUE,FALSE
0.951291959905314,-1.12423973474722,3.02682365455785,0.364863997711842,4.15106338930507,FALSE,TRUE,FALSE
-0.276781361609644,-2.35762635618831,1.80406363296902,0.792138174356716,4.16168998915734,FALSE,TRUE,FALSE
1.57477455019802,-0.349093237610735,3.49864233800678,0.107379055151634,3.84773557561751,FALSE,TRUE,TRUE
1.76290713603308,-0.721656242616982,4.24747051468314,0.162043868580679,4.96912675730013,FALSE,TRUE,FALSE
-0.546896151315948,-2.59164675114926,1.49785444851736,0.596392487778376,4.08950119966662,FALSE,TRUE,FALSE
0.307016357076854,-1.71497670687014,2.32900942102385,0.763556819026812,4.043986127894,FALSE,TRUE,FALSE
0.233978737924365,-1.74403936791193,2.21199684376066,0.814696294098524,3.95603621167259,FALSE,TRUE,TRUE
0.147686433781581,-2.02218672126779,2.31755958883095,0.892715689759817,4.33974631009874,FALSE,TRUE,FALSE
0.97970035846055,-1.1078118335703,3.0672125504914,0.353545114921527,4.17502438406171,FALSE,TRUE,FALSE
3.65381429316475,1.78112999710983,5.52649858921967,0.000203087549073976,3.74536859210983,TRUE,FALSE,TRUE
1.40370664243411,-0.116630691186595,2.92404397605481,0.0699085040416313,3.04067466724141,FALSE,TRUE,TRUE
0.352863358363524,-1.73976271225962,2.44548942898667,0.738346142623421,4.18525214124629,FALSE,TRUE,FALSE
0.53192630560984,-1.52525929608461,2.58911190730429,0.608642408836547,4.1143712033889,FALSE,TRUE,FALSE
1.97619636595155,-0.196479305193445,4.14887203709654,0.0740894229917144,4.34535134228999,FALSE,TRUE,FALSE
-0.352352723247271,-2.14358422651139,1.43887878001685,0.696801706395495,3.58246300652825,FALSE,TRUE,TRUE
1.41108773680036,-0.629154325172272,3.451329798773,0.1727876857905,4.08048412394527,FALSE,TRUE,FALSE
-0.106457247862404,-2.37707324813299,2.16415875240818,0.925977468960852,4.54123200054117,FALSE,TRUE,FALSE
1.52747094031548,-0.69002044862249,3.74496232925346,0.174514149534366,4.43498277787595,FALSE,TRUE,FALSE
1.51569623527582,-0.467470346440829,3.49886281699248,0.132385572626359,3.96633316343331,FALSE,TRUE,TRUE
0.149250403088813,-2.03531243894558,2.3338132451232,0.892311142125127,4.36912568406878,FALSE,TRUE,FALSE
0.147644617714494,-2.08355394751573,2.37884318294472,0.89567641637641,4.46239713046046,FALSE,TRUE,FALSE
-0.448228788288232,-2.61069722098467,1.71423964440821,0.681400877580852,4.32493686539288,FALSE,TRUE,FALSE
-0.202406360455824,-1.97424313425538,1.56943041334373,0.820935743356435,3.5436735475991,FALSE,TRUE,TRUE
0.103820138390457,-2.05348852303702,2.26112879981794,0.924025528784227,4.31461732285496,FALSE,TRUE,FALSE
0.78705432610118,-1.46986079735048,3.04396944955284,0.490117073771159,4.51383024690333,FALSE,TRUE,FALSE
0.340880910148636,-1.85863820384744,2.54040002414471,0.758818003011859,4.39903822799216,FALSE,TRUE,FALSE
1.19086514255128,-0.91113865824815,3.29286894335071,0.263279425539575,4.20400760159886,FALSE,TRUE,FALSE
1.65329057018414,-0.359434905706365,3.66601604607465,0.106169257340825,4.02545095178101,FALSE,TRUE,FALSE
1.27404430425842,-0.903380849492908,3.45146945800974,0.248056961551333,4.35485030750265,FALSE,TRUE,FALSE
1.67190235516489,-0.394616239539615,3.7384209498694,0.111460533933408,4.13303718940902,FALSE,TRUE,FALSE
-0.22067402079319,-2.39827609645804,1.95692805487166,0.840859862148713,4.35520415132969,FALSE,TRUE,FALSE
0.226634455630485,-1.89876553109088,2.35203444235185,0.832669171834801,4.25079997344273,FALSE,TRUE,FALSE
-0.973716212892194,-2.76689428681414,0.819461861029751,0.28348265453259,3.58635614784389,FALSE,FALSE,TRUE
1.24510442968497,-0.893734312819748,3.38394317218969,0.250451456576102,4.27767748500943,FALSE,TRUE,FALSE
1.00652634146816,-1.00267082462031,3.01572350755662,0.32219766680641,4.01839433217694,FALSE,TRUE,FALSE
0.875043180289625,-1.20818284535004,2.95826920592929,0.406121221862837,4.16645205127932,FALSE,TRUE,FALSE
-1.31548097472214,-3.55152286774127,0.920560918297001,0.245505113195837,4.47208378603827,FALSE,FALSE,FALSE
3.27921777180805,1.39661538178212,5.16182016183399,0.000830891278529407,3.76520478005188,TRUE,FALSE,TRUE
0.841814497318482,-0.892523427776862,2.57615242241383,0.33739224562155,3.46867585019069,FALSE,TRUE,TRUE
1.7892051903807,-0.236119736861827,3.81453011762322,0.082635686615847,4.05064985448505,FALSE,TRUE,FALSE
-0.373134099340174,-2.73139082720963,1.98512262852928,0.753932649012095,4.71651345573891,FALSE,TRUE,FALSE
0.401207010618011,-1.56104478508627,2.36345880632229,0.685489259544775,3.92450359140857,FALSE,TRUE,TRUE
1.14706180768345,-0.894828135180784,3.18895175054767,0.267294532109839,4.08377988572846,FALSE,TRUE,FALSE
1.73337110128352,-0.21314683145125,3.6798890340183,0.0802446893179695,3.89303586546955,FALSE,TRUE,TRUE
2.04162685437251,0.180059905182846,3.90319380356217,0.031964627280882,3.72313389837932,TRUE,TRUE,TRUE
1.1418990036785,-1.10144612457264,3.38524413192963,0.314520473638687,4.48669025650228,FALSE,TRUE,FALSE
2.45613461540748,0.111376327473708,4.80089290334125,0.0402757396784709,4.68951657586754,TRUE,TRUE,FALSE
2.22810997653187,0.177895662439486,4.27832429062424,0.033513376732369,4.10042862818476,TRUE,TRUE,FALSE
0.997253020562744,-1.13209566750889,3.12660170863438,0.354543876581882,4.25869737614327,FALSE,TRUE,FALSE
2.22298315953806,0.116115549064046,4.32985077001208,0.0388796061371251,4.21373522094804,TRUE,TRUE,FALSE
1.50846377429423,-0.902112382271719,3.91903993086018,0.216955300729589,4.8211523131319,FALSE,TRUE,FALSE
1.80649681757392,-0.263237477929219,3.87623111307706,0.0863240747883009,4.13946859100628,FALSE,TRUE,FALSE
1.09095132401364,-0.994577698397755,3.17648034642503,0.301391343696687,4.17105804482279,FALSE,TRUE,FALSE
1.46811718931039,-0.982151389793848,3.91838576841462,0.236967044000967,4.90053715820847,FALSE,TRUE,FALSE
0.0294235607896673,-1.95823575631852,2.01708287789785,0.976597759107429,3.97531863421637,FALSE,TRUE,TRUE
1.43801226794431,-0.494952855417443,3.37097739130607,0.142864151402149,3.86593024672351,FALSE,TRUE,TRUE
-0.482848368801028,-2.54276885510016,1.57707211749811,0.642492641674258,4.11984097259827,FALSE,TRUE,FALSE
-0.0392058279481498,-1.8800631136706,1.8016514577743,0.966335908108755,3.68171457144489,FALSE,TRUE,TRUE
0.0773374670596578,-1.8675082216943,2.02218315581361,0.937191944538471,3.88969137750791,FALSE,TRUE,TRUE
-0.399497970538945,-2.60711827369834,1.80812233262045,0.719988207407922,4.41524060631878,FALSE,TRUE,FALSE
1.48747144576349,-0.797089502491003,3.77203239401797,0.199079050665505,4.56912189650898,FALSE,TRUE,FALSE
3.46964767163209,1.24612689539204,5.69316844787214,0.00259117206632571,4.4470415524801,TRUE,FALSE,FALSE
1.01291502710329,-1.17979095558579,3.20562100979237,0.361115830430509,4.38541196537816,FALSE,TRUE,FALSE
1.7900075979642,-0.177867751380324,3.75788294730872,0.0740749781844814,3.93575069868904,FALSE,TRUE,TRUE
-0.868103057260654,-3.00822408333507,1.27201796881376,0.422352630710088,4.28024205214884,FALSE,TRUE,FALSE
1.89814215003726,-0.071809761805679,3.8680940618802,0.0587604414649409,3.93990382368588,FALSE,TRUE,TRUE
1.40789468358886,-0.470740414334032,3.28652978151175,0.139977589049774,3.75727019584578,FALSE,TRUE,TRUE
-0.921803215512361,-2.86905565008709,1.02544921906236,0.349404993688414,3.89450486914945,FALSE,TRUE,TRUE
-1.03489681536531,-3.2683647803309,1.19857114960027,0.35965770394012,4.46693592993117,FALSE,TRUE,FALSE
0.527434006875181,-1.41279694751572,2.46766496126608,0.590405426000965,3.8804619087818,FALSE,TRUE,TRUE
2.26330829612676,-0.143230276810089,4.6698468690636,0.0649475091057816,4.81307714587369,FALSE,TRUE,FALSE
0.337903495805577,-1.4585317423863,2.13433873399745,0.709450257373087,3.59287047638375,FALSE,TRUE,TRUE
-0.149759501830577,-2.36336438733805,2.06384538367689,0.893355070660274,4.42720977101494,FALSE,TRUE,FALSE
1.07637513830862,-1.24621940934995,3.3989696859672,0.359577405901263,4.64518909531715,FALSE,TRUE,FALSE
-0.050181441909555,-2.07938564995673,1.97902276613762,0.960915179621196,4.05840841609435,FALSE,TRUE,FALSE
-0.244563792485304,-2.01231026325396,1.52318267828335,0.784009006520618,3.53549294153732,FALSE,TRUE,TRUE
1.31700838880318,-0.691598400636321,3.32561517824268,0.195963358898,4.017213578879,FALSE,TRUE,FALSE
1.52549508176789,-0.78869901914582,3.8396891826816,0.193604237115995,4.62838820182742,FALSE,TRUE,FALSE
1.44888385104675,-0.940373014765802,3.83814071685931,0.23138599084165,4.77851373162511,FALSE,TRUE,FALSE
-0.279236391473624,-2.42243058305918,1.86395780011193,0.796298847828121,4.2863883831711,FALSE,TRUE,FALSE
-0.332407516683827,-2.5114260226216,1.84661098925395,0.762483863491554,4.35803701187555,FALSE,TRUE,FALSE
-1.10896310081487,-3.16928927239566,0.951363070765914,0.28770138748901,4.12065234316158,FALSE,FALSE,FALSE
2.10980654935065,-0.110263995976025,4.32987709467732,0.0622413092628194,4.44014109065334,FALSE,TRUE,FALSE
2.96756706974483,0.7303990461669,5.20473509332277,0.00991180613744224,4.47433604715587,TRUE,TRUE,FALSE
0.713145441198547,-1.35956038621098,2.78585126860807,0.495925288054892,4.14541165481905,FALSE,TRUE,FALSE
0.895293864275044,-1.25631606165978,3.04690379020987,0.41051926066019,4.30321985186965,FALSE,TRUE,FALSE
1.53601388544785,-0.541117260427993,3.61314503132369,0.145242423987533,4.15426229175168,FALSE,TRUE,FALSE
1.39729547365108,-0.718241635190048,3.5128325824922,0.192734470122478,4.23107421768225,FALSE,TRUE,FALSE
0.777569165076364,-1.31862200050339,2.87376033065612,0.462978176089255,4.1923823311595,FALSE,TRUE,FALSE
-0.839482038240884,-2.61759094217733,0.938626865695565,0.350688758803185,3.5562178078729,FALSE,FALSE,TRUE
3.38932691581334,1.22823196522047,5.55042186640621,0.00247007288031718,4.32218990118574,TRUE,FALSE,FALSE
0.661822865170681,-1.26909036630979,2.59273609665115,0.49756762508122,3.86182646296094,FALSE,TRUE,TRUE
0.877992880867288,-1.16214423421116,2.91812999594574,0.394735567952031,4.0802742301569,FALSE,TRUE,FALSE
1.13951130738181,-0.997225691022578,3.27624830578621,0.292130438139784,4.27347399680878,FALSE,TRUE,FALSE
0.11443923910373,-2.20636634072457,2.43524481893202,0.922160286885062,4.64161115965659,FALSE,TRUE,FALSE
0.197738796065199,-1.90044304317633,2.29592063530673,0.851865965086544,4.19636367848305,FALSE,TRUE,FALSE
2.55165463677904,0.307213904260198,4.79609536929788,0.0263344236327963,4.48888146503768,TRUE,TRUE,FALSE
-0.300812242405821,-2.70652315599186,2.10489867118022,0.80433235932195,4.81142182717208,FALSE,TRUE,FALSE
0.12819509826082,-1.95788917564432,2.21427937216596,0.903079322677631,4.17216854781029,FALSE,TRUE,FALSE
2.31264909100269,0.236345554066458,4.38895262793893,0.0294490973044918,4.15260707387247,TRUE,TRUE,FALSE
1.47949782248955,-0.434832745900994,3.3938283908801,0.128154459237382,3.82866113678109,FALSE,TRUE,TRUE
-0.424033416429032,-2.5179711452486,1.66990431239053,0.688338588834647,4.18787545763913,FALSE,TRUE,FALSE
1.67765999659839,-0.278881724597199,3.63420171779397,0.0919051420864665,3.91308344239117,FALSE,TRUE,TRUE
1.60118182358857,-0.568577227066521,3.77094087424366,0.146069038332474,4.33951810131018,FALSE,TRUE,FALSE
2.96410494057381,0.926102671147474,5.00210721000015,0.00484573138240205,4.07600453885268,TRUE,TRUE,FALSE
-0.615070987205188,-2.56414996118868,1.33400798677831,0.53219830563664,3.89815794796699,FALSE,TRUE,TRUE
0.0188441205764779,-2.00256693348931,2.04025517464227,0.985261149003301,4.04282210813157,FALSE,TRUE,FALSE
1.79655095858352,-0.325565540661247,3.91866745782828,0.0960348070395777,4.24423299848953,FALSE,TRUE,FALSE
1.8295803565554,-0.379838320054239,4.03899903316503,0.103405328304766,4.41883735321927,FALSE,TRUE,FALSE
0.767606276458931,-1.28411894723496,2.81933150015283,0.459159943076872,4.10345044738779,FALSE,TRUE,FALSE
0.55727668504447,-1.42172003329726,2.5362734033862,0.577165745286061,3.95799343668346,FALSE,TRUE,TRUE
1.54481187492282,-0.628894115830857,3.7185178656765,0.161379687445246,4.34741198150736,FALSE,TRUE,FALSE
-0.0955059094626654,-2.16840324112829,1.97739142220296,0.927254419389415,4.14579466333125,FALSE,TRUE,FALSE
1.07353130520207,-0.939742862854823,3.08680547325897,0.292192026295895,4.02654833611379,FALSE,TRUE,FALSE
1.03522329867874,-1.22699905670538,3.29744565406285,0.365617527983499,4.52444471076823,FALSE,TRUE,FALSE
1.60769432675734,-0.33032771866607,3.54571637218075,0.102802683294245,3.87604409084682,FALSE,TRUE,TRUE
-0.623142585368999,-2.78154849294928,1.53526332221128,0.567606886782668,4.31681181516056,FALSE,TRUE,FALSE
1.17217135038285,-1.03150731291894,3.37585001368464,0.29337253934899,4.40735732660358,FALSE,TRUE,FALSE
1.07340854598459,-0.992672767338312,3.1394898593075,0.304679625469302,4.13216262664581,FALSE,TRUE,FALSE
0.277549220120124,-1.74699293959712,2.30209137983737,0.785920262219721,4.04908431943448,FALSE,TRUE,FALSE
1.50170930989791,-0.613327465050448,3.61674608484627,0.161768121496895,4.23007354989672,FALSE,TRUE,FALSE
-0.796099449945001,-3.24614103005567,1.65394213016567,0.520130530846763,4.90008316022133,FALSE,TRUE,FALSE
0.271200315809885,-1.5808933710221,2.12329400264187,0.771738392542028,3.70418737366397,FALSE,TRUE,TRUE
1.4207813974327,-0.533828110912524,3.37539090577792,0.152139423750855,3.90921901669044,FALSE,TRUE,TRUE
2.14662328640129,0.0480382950210219,4.24520827778155,0.0450885919989281,4.19716998276053,TRUE,TRUE,FALSE
-0.973155875416584,-3.01105884316131,1.06474709232814,0.345226290616745,4.07580593548945,FALSE,TRUE,FALSE
